config	experiment	group	mazeFile	numStartingPositions	pcSizes	minX	maxX	numX	minY	maxY	numY	traces	numEpisodes	run_id
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	3
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	4
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	5
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	6
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	7
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	8
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	9
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	10
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	11
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	12
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	13
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	14
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	15
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	16
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	17
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	18
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	19
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	20
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	21
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	22
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	23
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	24
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	25
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	26
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	27
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	28
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	29
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	30
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	31
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	32
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	33
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	34
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	35
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	36
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	37
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	38
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	39
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	40
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	41
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	42
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	43
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	44
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	45
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	46
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	47
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	48
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	49
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	50
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	51
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	52
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	53
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	54
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	55
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	56
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	57
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	58
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	59
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	60
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	61
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	62
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	63
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	64
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	65
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	66
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	67
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	68
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	69
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	70
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	71
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	72
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	73
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	74
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	75
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	76
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	77
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	78
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	79
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	80
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	81
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	82
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	83
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	84
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	85
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	86
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	87
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	88
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	89
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	90
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	91
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	92
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	93
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	94
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	95
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	96
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	97
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	98
c8	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.36	-0.9733333333333334	0.9733333333333334	5	-1.3285714285714285	1.3285714285714285	6	0.7	7000	99
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	0
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	1
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	2
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	3
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	4
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	5
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	6
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	7
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	8
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	9
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	10
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	11
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	12
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	13
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	14
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	15
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	16
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	17
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	18
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	19
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	20
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	21
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	22
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	23
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	24
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	25
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	26
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	27
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	28
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	29
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	30
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	31
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	32
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	33
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	34
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	35
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	36
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	37
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	38
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	39
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	40
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	41
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	42
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	43
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	44
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	45
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	46
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	47
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	48
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	49
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	50
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	51
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	52
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	53
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	54
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	55
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	56
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	57
c9	experiments/setups/experiment_1.xml	g1	experiments/mazes/M0.xml	7	0.4	-1.0	1.0	5	-1.3571428571428572	1.3571428571428572	6	0.7	7000	58
