x,y,r
-0.9482758620689655,-1.2,0.28
-0.8724137931034484,-1.2,0.28
-0.7965517241379311,-1.2,0.28
-0.7206896551724138,-1.2,0.28
-0.6448275862068966,-1.2,0.28
-0.5689655172413793,-1.2,0.28
-0.49310344827586206,-1.2,0.28
-0.4172413793103448,-1.2,0.28
-0.3413793103448275,-1.2,0.28
-0.2655172413793103,-1.2,0.28
-0.18965517241379304,-1.2,0.28
-0.11379310344827576,-1.2,0.28
-0.037931034482758585,-1.2,0.28
0.03793103448275881,-1.2,0.28
0.11379310344827598,-1.2,0.28
0.18965517241379315,-1.2,0.28
0.26551724137931054,-1.2,0.28
0.3413793103448277,-1.2,0.28
0.4172413793103451,-1.2,0.28
0.4931034482758623,-1.2,0.28
0.5689655172413794,-1.2,0.28
0.6448275862068968,-1.2,0.28
0.720689655172414,-1.2,0.28
0.7965517241379312,-1.2,0.28
0.8724137931034486,-1.2,0.28
0.9482758620689657,-1.2,0.28
1.024137931034483,-1.2,0.28
1.1,-1.2,0.28
-1.1,-1.125,0.28
-1.024137931034483,-1.125,0.28
-0.9482758620689655,-1.125,0.28
-0.8724137931034484,-1.125,0.28
-0.7965517241379311,-1.125,0.28
-0.7206896551724138,-1.125,0.28
-0.6448275862068966,-1.125,0.28
-0.5689655172413793,-1.125,0.28
-0.49310344827586206,-1.125,0.28
-0.4172413793103448,-1.125,0.28
-0.3413793103448275,-1.125,0.28
-0.2655172413793103,-1.125,0.28
-0.18965517241379304,-1.125,0.28
-0.11379310344827576,-1.125,0.28
-0.037931034482758585,-1.125,0.28
0.03793103448275881,-1.125,0.28
0.11379310344827598,-1.125,0.28
0.18965517241379315,-1.125,0.28
0.26551724137931054,-1.125,0.28
0.3413793103448277,-1.125,0.28
0.4172413793103451,-1.125,0.28
0.4931034482758623,-1.125,0.28
0.5689655172413794,-1.125,0.28
0.6448275862068968,-1.125,0.28
0.720689655172414,-1.125,0.28
0.7965517241379312,-1.125,0.28
0.8724137931034486,-1.125,0.28
0.9482758620689657,-1.125,0.28
1.024137931034483,-1.125,0.28
1.1,-1.125,0.28
-1.1,-1.05,0.28
-1.024137931034483,-1.05,0.28
-0.9482758620689655,-1.05,0.28
-0.8724137931034484,-1.05,0.28
-0.7965517241379311,-1.05,0.28
-0.7206896551724138,-1.05,0.28
-0.6448275862068966,-1.05,0.28
-0.5689655172413793,-1.05,0.28
-0.49310344827586206,-1.05,0.28
-0.4172413793103448,-1.05,0.28
-0.3413793103448275,-1.05,0.28
-0.2655172413793103,-1.05,0.28
-0.18965517241379304,-1.05,0.28
-0.11379310344827576,-1.05,0.28
-0.037931034482758585,-1.05,0.28
0.03793103448275881,-1.05,0.28
0.11379310344827598,-1.05,0.28
0.18965517241379315,-1.05,0.28
0.26551724137931054,-1.05,0.28
0.3413793103448277,-1.05,0.28
0.4172413793103451,-1.05,0.28
0.4931034482758623,-1.05,0.28
0.5689655172413794,-1.05,0.28
0.6448275862068968,-1.05,0.28
0.720689655172414,-1.05,0.28
0.7965517241379312,-1.05,0.28
0.8724137931034486,-1.05,0.28
0.9482758620689657,-1.05,0.28
1.024137931034483,-1.05,0.28
1.1,-1.05,0.28
-1.1,-0.975,0.28
-1.024137931034483,-0.975,0.28
-0.9482758620689655,-0.975,0.28
-0.8724137931034484,-0.975,0.28
-0.7965517241379311,-0.975,0.28
-0.7206896551724138,-0.975,0.28
-0.6448275862068966,-0.975,0.28
-0.5689655172413793,-0.975,0.28
-0.49310344827586206,-0.975,0.28
-0.4172413793103448,-0.975,0.28
-0.3413793103448275,-0.975,0.28
-0.2655172413793103,-0.975,0.28
-0.18965517241379304,-0.975,0.28
-0.11379310344827576,-0.975,0.28
-0.037931034482758585,-0.975,0.28
0.03793103448275881,-0.975,0.28
0.11379310344827598,-0.975,0.28
0.18965517241379315,-0.975,0.28
0.26551724137931054,-0.975,0.28
0.3413793103448277,-0.975,0.28
0.4172413793103451,-0.975,0.28
0.4931034482758623,-0.975,0.28
0.5689655172413794,-0.975,0.28
0.6448275862068968,-0.975,0.28
0.720689655172414,-0.975,0.28
0.7965517241379312,-0.975,0.28
0.8724137931034486,-0.975,0.28
0.9482758620689657,-0.975,0.28
1.024137931034483,-0.975,0.28
1.1,-0.975,0.28
-1.1,-0.9,0.28
-1.024137931034483,-0.9,0.28
-0.9482758620689655,-0.9,0.28
-0.8724137931034484,-0.9,0.28
-0.7965517241379311,-0.9,0.28
-0.7206896551724138,-0.9,0.28
-0.6448275862068966,-0.9,0.28
-0.5689655172413793,-0.9,0.28
-0.49310344827586206,-0.9,0.28
-0.4172413793103448,-0.9,0.28
-0.3413793103448275,-0.9,0.28
-0.2655172413793103,-0.9,0.28
-0.18965517241379304,-0.9,0.28
-0.11379310344827576,-0.9,0.28
-0.037931034482758585,-0.9,0.28
0.03793103448275881,-0.9,0.28
0.11379310344827598,-0.9,0.28
0.18965517241379315,-0.9,0.28
0.26551724137931054,-0.9,0.28
0.3413793103448277,-0.9,0.28
0.4172413793103451,-0.9,0.28
0.4931034482758623,-0.9,0.28
0.5689655172413794,-0.9,0.28
0.6448275862068968,-0.9,0.28
0.720689655172414,-0.9,0.28
0.7965517241379312,-0.9,0.28
0.8724137931034486,-0.9,0.28
0.9482758620689657,-0.9,0.28
1.024137931034483,-0.9,0.28
1.1,-0.9,0.28
-1.1,-0.8250000000000001,0.28
-1.024137931034483,-0.8250000000000001,0.28
-0.9482758620689655,-0.8250000000000001,0.28
-0.8724137931034484,-0.8250000000000001,0.28
-0.7965517241379311,-0.8250000000000001,0.28
-0.7206896551724138,-0.8250000000000001,0.28
-0.6448275862068966,-0.8250000000000001,0.28
-0.5689655172413793,-0.8250000000000001,0.28
-0.49310344827586206,-0.8250000000000001,0.28
-0.4172413793103448,-0.8250000000000001,0.28
-0.3413793103448275,-0.8250000000000001,0.28
-0.2655172413793103,-0.8250000000000001,0.28
-0.18965517241379304,-0.8250000000000001,0.28
-0.11379310344827576,-0.8250000000000001,0.28
-0.037931034482758585,-0.8250000000000001,0.28
0.03793103448275881,-0.8250000000000001,0.28
0.11379310344827598,-0.8250000000000001,0.28
0.18965517241379315,-0.8250000000000001,0.28
0.26551724137931054,-0.8250000000000001,0.28
0.3413793103448277,-0.8250000000000001,0.28
0.4172413793103451,-0.8250000000000001,0.28
0.4931034482758623,-0.8250000000000001,0.28
0.5689655172413794,-0.8250000000000001,0.28
0.6448275862068968,-0.8250000000000001,0.28
0.720689655172414,-0.8250000000000001,0.28
0.7965517241379312,-0.8250000000000001,0.28
0.8724137931034486,-0.8250000000000001,0.28
0.9482758620689657,-0.8250000000000001,0.28
1.024137931034483,-0.8250000000000001,0.28
1.1,-0.8250000000000001,0.28
-1.1,-0.75,0.28
-1.024137931034483,-0.75,0.28
-0.9482758620689655,-0.75,0.28
-0.8724137931034484,-0.75,0.28
-0.7965517241379311,-0.75,0.28
-0.7206896551724138,-0.75,0.28
-0.6448275862068966,-0.75,0.28
-0.5689655172413793,-0.75,0.28
-0.49310344827586206,-0.75,0.28
-0.4172413793103448,-0.75,0.28
-0.3413793103448275,-0.75,0.28
-0.2655172413793103,-0.75,0.28
-0.18965517241379304,-0.75,0.28
-0.11379310344827576,-0.75,0.28
-0.037931034482758585,-0.75,0.28
0.03793103448275881,-0.75,0.28
0.11379310344827598,-0.75,0.28
0.18965517241379315,-0.75,0.28
0.26551724137931054,-0.75,0.28
0.3413793103448277,-0.75,0.28
0.4172413793103451,-0.75,0.28
0.4931034482758623,-0.75,0.28
0.5689655172413794,-0.75,0.28
0.6448275862068968,-0.75,0.28
0.720689655172414,-0.75,0.28
0.7965517241379312,-0.75,0.28
0.8724137931034486,-0.75,0.28
0.9482758620689657,-0.75,0.28
1.024137931034483,-0.75,0.28
1.1,-0.75,0.28
-1.1,-0.675,0.28
-1.024137931034483,-0.675,0.28
-0.9482758620689655,-0.675,0.28
-0.8724137931034484,-0.675,0.28
-0.7965517241379311,-0.675,0.28
-0.7206896551724138,-0.675,0.28
-0.6448275862068966,-0.675,0.28
-0.5689655172413793,-0.675,0.28
-0.49310344827586206,-0.675,0.28
-0.4172413793103448,-0.675,0.28
-0.3413793103448275,-0.675,0.28
-0.2655172413793103,-0.675,0.28
-0.18965517241379304,-0.675,0.28
-0.11379310344827576,-0.675,0.28
-0.037931034482758585,-0.675,0.28
0.03793103448275881,-0.675,0.28
0.11379310344827598,-0.675,0.28
0.18965517241379315,-0.675,0.28
0.26551724137931054,-0.675,0.28
0.3413793103448277,-0.675,0.28
0.4172413793103451,-0.675,0.28
0.4931034482758623,-0.675,0.28
0.5689655172413794,-0.675,0.28
0.6448275862068968,-0.675,0.28
0.720689655172414,-0.675,0.28
0.7965517241379312,-0.675,0.28
0.8724137931034486,-0.675,0.28
0.9482758620689657,-0.675,0.28
1.024137931034483,-0.675,0.28
1.1,-0.675,0.28
-1.1,-0.6000000000000001,0.28
-1.024137931034483,-0.6000000000000001,0.28
-0.9482758620689655,-0.6000000000000001,0.28
-0.8724137931034484,-0.6000000000000001,0.28
-0.7965517241379311,-0.6000000000000001,0.28
-0.7206896551724138,-0.6000000000000001,0.28
-0.6448275862068966,-0.6000000000000001,0.28
-0.5689655172413793,-0.6000000000000001,0.28
-0.49310344827586206,-0.6000000000000001,0.28
-0.4172413793103448,-0.6000000000000001,0.28
-0.3413793103448275,-0.6000000000000001,0.28
-0.2655172413793103,-0.6000000000000001,0.28
-0.18965517241379304,-0.6000000000000001,0.28
-0.11379310344827576,-0.6000000000000001,0.28
-0.037931034482758585,-0.6000000000000001,0.28
0.03793103448275881,-0.6000000000000001,0.28
0.11379310344827598,-0.6000000000000001,0.28
0.18965517241379315,-0.6000000000000001,0.28
0.26551724137931054,-0.6000000000000001,0.28
0.3413793103448277,-0.6000000000000001,0.28
0.4172413793103451,-0.6000000000000001,0.28
0.4931034482758623,-0.6000000000000001,0.28
0.5689655172413794,-0.6000000000000001,0.28
0.6448275862068968,-0.6000000000000001,0.28
0.720689655172414,-0.6000000000000001,0.28
0.7965517241379312,-0.6000000000000001,0.28
0.8724137931034486,-0.6000000000000001,0.28
0.9482758620689657,-0.6000000000000001,0.28
1.024137931034483,-0.6000000000000001,0.28
1.1,-0.6000000000000001,0.28
-1.1,-0.525,0.28
-1.024137931034483,-0.525,0.28
-0.9482758620689655,-0.525,0.28
-0.8724137931034484,-0.525,0.28
-0.7965517241379311,-0.525,0.28
-0.7206896551724138,-0.525,0.28
-0.6448275862068966,-0.525,0.28
-0.5689655172413793,-0.525,0.28
-0.49310344827586206,-0.525,0.28
-0.4172413793103448,-0.525,0.28
-0.3413793103448275,-0.525,0.28
-0.2655172413793103,-0.525,0.28
-0.18965517241379304,-0.525,0.28
-0.11379310344827576,-0.525,0.28
-0.037931034482758585,-0.525,0.28
0.03793103448275881,-0.525,0.28
0.11379310344827598,-0.525,0.28
0.18965517241379315,-0.525,0.28
0.26551724137931054,-0.525,0.28
0.3413793103448277,-0.525,0.28
0.4172413793103451,-0.525,0.28
0.4931034482758623,-0.525,0.28
0.5689655172413794,-0.525,0.28
0.6448275862068968,-0.525,0.28
0.720689655172414,-0.525,0.28
0.7965517241379312,-0.525,0.28
0.8724137931034486,-0.525,0.28
0.9482758620689657,-0.525,0.28
1.024137931034483,-0.525,0.28
1.1,-0.525,0.28
-1.1,-0.44999999999999996,0.28
-1.024137931034483,-0.44999999999999996,0.28
-0.9482758620689655,-0.44999999999999996,0.28
-0.8724137931034484,-0.44999999999999996,0.28
-0.7965517241379311,-0.44999999999999996,0.28
-0.7206896551724138,-0.44999999999999996,0.28
-0.6448275862068966,-0.44999999999999996,0.28
-0.5689655172413793,-0.44999999999999996,0.28
-0.49310344827586206,-0.44999999999999996,0.28
-0.4172413793103448,-0.44999999999999996,0.28
-0.3413793103448275,-0.44999999999999996,0.28
-0.2655172413793103,-0.44999999999999996,0.28
-0.18965517241379304,-0.44999999999999996,0.28
-0.11379310344827576,-0.44999999999999996,0.28
-0.037931034482758585,-0.44999999999999996,0.28
0.03793103448275881,-0.44999999999999996,0.28
0.11379310344827598,-0.44999999999999996,0.28
0.18965517241379315,-0.44999999999999996,0.28
0.26551724137931054,-0.44999999999999996,0.28
0.3413793103448277,-0.44999999999999996,0.28
0.4172413793103451,-0.44999999999999996,0.28
0.4931034482758623,-0.44999999999999996,0.28
0.5689655172413794,-0.44999999999999996,0.28
0.6448275862068968,-0.44999999999999996,0.28
0.720689655172414,-0.44999999999999996,0.28
0.7965517241379312,-0.44999999999999996,0.28
0.8724137931034486,-0.44999999999999996,0.28
0.9482758620689657,-0.44999999999999996,0.28
1.024137931034483,-0.44999999999999996,0.28
1.1,-0.44999999999999996,0.28
-1.1,-0.375,0.28
-1.024137931034483,-0.375,0.28
-0.9482758620689655,-0.375,0.28
-0.8724137931034484,-0.375,0.28
-0.7965517241379311,-0.375,0.28
-0.7206896551724138,-0.375,0.28
-0.6448275862068966,-0.375,0.28
-0.5689655172413793,-0.375,0.28
-0.49310344827586206,-0.375,0.28
-0.4172413793103448,-0.375,0.28
-0.3413793103448275,-0.375,0.28
-0.2655172413793103,-0.375,0.28
-0.18965517241379304,-0.375,0.28
-0.11379310344827576,-0.375,0.28
-0.037931034482758585,-0.375,0.28
0.03793103448275881,-0.375,0.28
0.11379310344827598,-0.375,0.28
0.18965517241379315,-0.375,0.28
0.26551724137931054,-0.375,0.28
0.3413793103448277,-0.375,0.28
0.4172413793103451,-0.375,0.28
0.4931034482758623,-0.375,0.28
0.5689655172413794,-0.375,0.28
0.6448275862068968,-0.375,0.28
0.720689655172414,-0.375,0.28
0.7965517241379312,-0.375,0.28
0.8724137931034486,-0.375,0.28
0.9482758620689657,-0.375,0.28
1.024137931034483,-0.375,0.28
1.1,-0.375,0.28
-1.1,-0.30000000000000004,0.28
-1.024137931034483,-0.30000000000000004,0.28
-0.9482758620689655,-0.30000000000000004,0.28
-0.8724137931034484,-0.30000000000000004,0.28
-0.7965517241379311,-0.30000000000000004,0.28
-0.7206896551724138,-0.30000000000000004,0.28
-0.6448275862068966,-0.30000000000000004,0.28
-0.5689655172413793,-0.30000000000000004,0.28
-0.49310344827586206,-0.30000000000000004,0.28
-0.4172413793103448,-0.30000000000000004,0.28
-0.3413793103448275,-0.30000000000000004,0.28
-0.2655172413793103,-0.30000000000000004,0.28
-0.18965517241379304,-0.30000000000000004,0.28
-0.11379310344827576,-0.30000000000000004,0.28
-0.037931034482758585,-0.30000000000000004,0.28
0.03793103448275881,-0.30000000000000004,0.28
0.11379310344827598,-0.30000000000000004,0.28
0.18965517241379315,-0.30000000000000004,0.28
0.26551724137931054,-0.30000000000000004,0.28
0.3413793103448277,-0.30000000000000004,0.28
0.4172413793103451,-0.30000000000000004,0.28
0.4931034482758623,-0.30000000000000004,0.28
0.5689655172413794,-0.30000000000000004,0.28
0.6448275862068968,-0.30000000000000004,0.28
0.720689655172414,-0.30000000000000004,0.28
0.7965517241379312,-0.30000000000000004,0.28
0.8724137931034486,-0.30000000000000004,0.28
0.9482758620689657,-0.30000000000000004,0.28
1.024137931034483,-0.30000000000000004,0.28
1.1,-0.30000000000000004,0.28
-1.1,-0.2250000000000001,0.28
-1.024137931034483,-0.2250000000000001,0.28
-0.9482758620689655,-0.2250000000000001,0.28
-0.8724137931034484,-0.2250000000000001,0.28
-0.7965517241379311,-0.2250000000000001,0.28
-0.7206896551724138,-0.2250000000000001,0.28
-0.6448275862068966,-0.2250000000000001,0.28
-0.5689655172413793,-0.2250000000000001,0.28
-0.49310344827586206,-0.2250000000000001,0.28
-0.4172413793103448,-0.2250000000000001,0.28
-0.3413793103448275,-0.2250000000000001,0.28
-0.2655172413793103,-0.2250000000000001,0.28
-0.18965517241379304,-0.2250000000000001,0.28
-0.11379310344827576,-0.2250000000000001,0.28
-0.037931034482758585,-0.2250000000000001,0.28
0.03793103448275881,-0.2250000000000001,0.28
0.11379310344827598,-0.2250000000000001,0.28
0.18965517241379315,-0.2250000000000001,0.28
0.26551724137931054,-0.2250000000000001,0.28
0.3413793103448277,-0.2250000000000001,0.28
0.4172413793103451,-0.2250000000000001,0.28
0.4931034482758623,-0.2250000000000001,0.28
0.5689655172413794,-0.2250000000000001,0.28
0.6448275862068968,-0.2250000000000001,0.28
0.720689655172414,-0.2250000000000001,0.28
0.7965517241379312,-0.2250000000000001,0.28
0.8724137931034486,-0.2250000000000001,0.28
0.9482758620689657,-0.2250000000000001,0.28
1.024137931034483,-0.2250000000000001,0.28
1.1,-0.2250000000000001,0.28
-1.1,-0.15000000000000013,0.28
-1.024137931034483,-0.15000000000000013,0.28
-0.9482758620689655,-0.15000000000000013,0.28
-0.8724137931034484,-0.15000000000000013,0.28
-0.7965517241379311,-0.15000000000000013,0.28
-0.7206896551724138,-0.15000000000000013,0.28
-0.6448275862068966,-0.15000000000000013,0.28
-0.5689655172413793,-0.15000000000000013,0.28
-0.49310344827586206,-0.15000000000000013,0.28
-0.4172413793103448,-0.15000000000000013,0.28
-0.3413793103448275,-0.15000000000000013,0.28
-0.2655172413793103,-0.15000000000000013,0.28
-0.18965517241379304,-0.15000000000000013,0.28
-0.11379310344827576,-0.15000000000000013,0.28
-0.037931034482758585,-0.15000000000000013,0.28
0.03793103448275881,-0.15000000000000013,0.28
0.11379310344827598,-0.15000000000000013,0.28
0.18965517241379315,-0.15000000000000013,0.28
0.26551724137931054,-0.15000000000000013,0.28
0.3413793103448277,-0.15000000000000013,0.28
0.4172413793103451,-0.15000000000000013,0.28
0.4931034482758623,-0.15000000000000013,0.28
0.5689655172413794,-0.15000000000000013,0.28
0.6448275862068968,-0.15000000000000013,0.28
0.720689655172414,-0.15000000000000013,0.28
0.7965517241379312,-0.15000000000000013,0.28
0.8724137931034486,-0.15000000000000013,0.28
0.9482758620689657,-0.15000000000000013,0.28
1.024137931034483,-0.15000000000000013,0.28
1.1,-0.15000000000000013,0.28
-1.1,-0.07499999999999996,0.28
-1.024137931034483,-0.07499999999999996,0.28
-0.9482758620689655,-0.07499999999999996,0.28
-0.8724137931034484,-0.07499999999999996,0.28
-0.7965517241379311,-0.07499999999999996,0.28
-0.7206896551724138,-0.07499999999999996,0.28
-0.6448275862068966,-0.07499999999999996,0.28
-0.5689655172413793,-0.07499999999999996,0.28
-0.49310344827586206,-0.07499999999999996,0.28
-0.4172413793103448,-0.07499999999999996,0.28
-0.3413793103448275,-0.07499999999999996,0.28
-0.2655172413793103,-0.07499999999999996,0.28
-0.18965517241379304,-0.07499999999999996,0.28
-0.11379310344827576,-0.07499999999999996,0.28
-0.037931034482758585,-0.07499999999999996,0.28
0.03793103448275881,-0.07499999999999996,0.28
0.11379310344827598,-0.07499999999999996,0.28
0.18965517241379315,-0.07499999999999996,0.28
0.26551724137931054,-0.07499999999999996,0.28
0.3413793103448277,-0.07499999999999996,0.28
0.4172413793103451,-0.07499999999999996,0.28
0.4931034482758623,-0.07499999999999996,0.28
0.5689655172413794,-0.07499999999999996,0.28
0.6448275862068968,-0.07499999999999996,0.28
0.720689655172414,-0.07499999999999996,0.28
0.7965517241379312,-0.07499999999999996,0.28
0.8724137931034486,-0.07499999999999996,0.28
0.9482758620689657,-0.07499999999999996,0.28
1.024137931034483,-0.07499999999999996,0.28
1.1,-0.07499999999999996,0.28
-1.1,0.0,0.28
-1.024137931034483,0.0,0.28
-0.9482758620689655,0.0,0.28
-0.8724137931034484,0.0,0.28
-0.7965517241379311,0.0,0.28
-0.7206896551724138,0.0,0.28
-0.6448275862068966,0.0,0.28
-0.5689655172413793,0.0,0.28
-0.49310344827586206,0.0,0.28
-0.4172413793103448,0.0,0.28
-0.3413793103448275,0.0,0.28
-0.2655172413793103,0.0,0.28
-0.18965517241379304,0.0,0.28
-0.11379310344827576,0.0,0.28
-0.037931034482758585,0.0,0.28
0.03793103448275881,0.0,0.28
0.11379310344827598,0.0,0.28
0.18965517241379315,0.0,0.28
0.26551724137931054,0.0,0.28
0.3413793103448277,0.0,0.28
0.4172413793103451,0.0,0.28
0.4931034482758623,0.0,0.28
0.5689655172413794,0.0,0.28
0.6448275862068968,0.0,0.28
0.720689655172414,0.0,0.28
0.7965517241379312,0.0,0.28
0.8724137931034486,0.0,0.28
0.9482758620689657,0.0,0.28
1.024137931034483,0.0,0.28
1.1,0.0,0.28
-1.1,0.07499999999999996,0.28
-1.024137931034483,0.07499999999999996,0.28
-0.9482758620689655,0.07499999999999996,0.28
-0.8724137931034484,0.07499999999999996,0.28
-0.7965517241379311,0.07499999999999996,0.28
-0.7206896551724138,0.07499999999999996,0.28
-0.6448275862068966,0.07499999999999996,0.28
-0.5689655172413793,0.07499999999999996,0.28
-0.49310344827586206,0.07499999999999996,0.28
-0.4172413793103448,0.07499999999999996,0.28
-0.3413793103448275,0.07499999999999996,0.28
-0.2655172413793103,0.07499999999999996,0.28
-0.18965517241379304,0.07499999999999996,0.28
-0.11379310344827576,0.07499999999999996,0.28
-0.037931034482758585,0.07499999999999996,0.28
0.03793103448275881,0.07499999999999996,0.28
0.11379310344827598,0.07499999999999996,0.28
0.18965517241379315,0.07499999999999996,0.28
0.26551724137931054,0.07499999999999996,0.28
0.3413793103448277,0.07499999999999996,0.28
0.4172413793103451,0.07499999999999996,0.28
0.4931034482758623,0.07499999999999996,0.28
0.5689655172413794,0.07499999999999996,0.28
0.6448275862068968,0.07499999999999996,0.28
0.720689655172414,0.07499999999999996,0.28
0.7965517241379312,0.07499999999999996,0.28
0.8724137931034486,0.07499999999999996,0.28
0.9482758620689657,0.07499999999999996,0.28
1.024137931034483,0.07499999999999996,0.28
1.1,0.07499999999999996,0.28
-1.1,0.1499999999999999,0.28
-1.024137931034483,0.1499999999999999,0.28
-0.9482758620689655,0.1499999999999999,0.28
-0.8724137931034484,0.1499999999999999,0.28
-0.7965517241379311,0.1499999999999999,0.28
-0.7206896551724138,0.1499999999999999,0.28
-0.6448275862068966,0.1499999999999999,0.28
-0.5689655172413793,0.1499999999999999,0.28
-0.49310344827586206,0.1499999999999999,0.28
-0.4172413793103448,0.1499999999999999,0.28
-0.3413793103448275,0.1499999999999999,0.28
-0.2655172413793103,0.1499999999999999,0.28
-0.18965517241379304,0.1499999999999999,0.28
-0.11379310344827576,0.1499999999999999,0.28
-0.037931034482758585,0.1499999999999999,0.28
0.03793103448275881,0.1499999999999999,0.28
0.11379310344827598,0.1499999999999999,0.28
0.18965517241379315,0.1499999999999999,0.28
0.26551724137931054,0.1499999999999999,0.28
0.3413793103448277,0.1499999999999999,0.28
0.4172413793103451,0.1499999999999999,0.28
0.4931034482758623,0.1499999999999999,0.28
0.5689655172413794,0.1499999999999999,0.28
0.6448275862068968,0.1499999999999999,0.28
0.720689655172414,0.1499999999999999,0.28
0.7965517241379312,0.1499999999999999,0.28
0.8724137931034486,0.1499999999999999,0.28
0.9482758620689657,0.1499999999999999,0.28
1.024137931034483,0.1499999999999999,0.28
1.1,0.1499999999999999,0.28
-1.1,0.22499999999999987,0.28
-1.024137931034483,0.22499999999999987,0.28
-0.9482758620689655,0.22499999999999987,0.28
-0.8724137931034484,0.22499999999999987,0.28
-0.7965517241379311,0.22499999999999987,0.28
-0.7206896551724138,0.22499999999999987,0.28
-0.6448275862068966,0.22499999999999987,0.28
-0.5689655172413793,0.22499999999999987,0.28
-0.49310344827586206,0.22499999999999987,0.28
-0.4172413793103448,0.22499999999999987,0.28
-0.3413793103448275,0.22499999999999987,0.28
