x,y,r
-0.06470588235294117,-1.0531914893617023,0.4
0.0,-1.0531914893617023,0.4
0.06470588235294117,-1.0531914893617023,0.4
0.12941176470588234,-1.0531914893617023,0.4
0.1941176470588235,-1.0531914893617023,0.4
0.2588235294117647,-1.0531914893617023,0.4
0.32352941176470584,-1.0531914893617023,0.4
0.388235294117647,-1.0531914893617023,0.4
0.4529411764705884,-1.0531914893617023,0.4
0.5176470588235296,-1.0531914893617023,0.4
0.5823529411764707,-1.0531914893617023,0.4
0.6470588235294119,-1.0531914893617023,0.4
0.7117647058823531,-1.0531914893617023,0.4
0.7764705882352942,-1.0531914893617023,0.4
0.8411764705882354,-1.0531914893617023,0.4
0.9058823529411764,-1.0531914893617023,0.4
0.9705882352941178,-1.0531914893617023,0.4
1.0352941176470591,-1.0531914893617023,0.4
1.1,-1.0531914893617023,0.4
-1.1,-0.9893617021276596,0.4
-1.035294117647059,-0.9893617021276596,0.4
-0.9705882352941178,-0.9893617021276596,0.4
-0.9058823529411766,-0.9893617021276596,0.4
-0.8411764705882354,-0.9893617021276596,0.4
-0.7764705882352942,-0.9893617021276596,0.4
-0.711764705882353,-0.9893617021276596,0.4
-0.6470588235294118,-0.9893617021276596,0.4
-0.5823529411764706,-0.9893617021276596,0.4
-0.5176470588235295,-0.9893617021276596,0.4
-0.4529411764705883,-0.9893617021276596,0.4
-0.3882352941176471,-0.9893617021276596,0.4
-0.32352941176470584,-0.9893617021276596,0.4
-0.2588235294117647,-0.9893617021276596,0.4
-0.1941176470588235,-0.9893617021276596,0.4
-0.12941176470588234,-0.9893617021276596,0.4
-0.06470588235294117,-0.9893617021276596,0.4
0.0,-0.9893617021276596,0.4
0.06470588235294117,-0.9893617021276596,0.4
0.12941176470588234,-0.9893617021276596,0.4
0.1941176470588235,-0.9893617021276596,0.4
0.2588235294117647,-0.9893617021276596,0.4
0.32352941176470584,-0.9893617021276596,0.4
0.388235294117647,-0.9893617021276596,0.4
0.4529411764705884,-0.9893617021276596,0.4
0.5176470588235296,-0.9893617021276596,0.4
0.5823529411764707,-0.9893617021276596,0.4
0.6470588235294119,-0.9893617021276596,0.4
0.7117647058823531,-0.9893617021276596,0.4
0.7764705882352942,-0.9893617021276596,0.4
0.8411764705882354,-0.9893617021276596,0.4
0.9058823529411764,-0.9893617021276596,0.4
0.9705882352941178,-0.9893617021276596,0.4
1.0352941176470591,-0.9893617021276596,0.4
1.1,-0.9893617021276596,0.4
-1.1,-0.9255319148936171,0.4
-1.035294117647059,-0.9255319148936171,0.4
-0.9705882352941178,-0.9255319148936171,0.4
-0.9058823529411766,-0.9255319148936171,0.4
-0.8411764705882354,-0.9255319148936171,0.4
-0.7764705882352942,-0.9255319148936171,0.4
-0.711764705882353,-0.9255319148936171,0.4
-0.6470588235294118,-0.9255319148936171,0.4
-0.5823529411764706,-0.9255319148936171,0.4
-0.5176470588235295,-0.9255319148936171,0.4
-0.4529411764705883,-0.9255319148936171,0.4
-0.3882352941176471,-0.9255319148936171,0.4
-0.32352941176470584,-0.9255319148936171,0.4
-0.2588235294117647,-0.9255319148936171,0.4
-0.1941176470588235,-0.9255319148936171,0.4
-0.12941176470588234,-0.9255319148936171,0.4
-0.06470588235294117,-0.9255319148936171,0.4
0.0,-0.9255319148936171,0.4
0.06470588235294117,-0.9255319148936171,0.4
0.12941176470588234,-0.9255319148936171,0.4
0.1941176470588235,-0.9255319148936171,0.4
0.2588235294117647,-0.9255319148936171,0.4
0.32352941176470584,-0.9255319148936171,0.4
0.388235294117647,-0.9255319148936171,0.4
0.4529411764705884,-0.9255319148936171,0.4
0.5176470588235296,-0.9255319148936171,0.4
0.5823529411764707,-0.9255319148936171,0.4
0.6470588235294119,-0.9255319148936171,0.4
0.7117647058823531,-0.9255319148936171,0.4
0.7764705882352942,-0.9255319148936171,0.4
0.8411764705882354,-0.9255319148936171,0.4
0.9058823529411764,-0.9255319148936171,0.4
0.9705882352941178,-0.9255319148936171,0.4
1.0352941176470591,-0.9255319148936171,0.4
1.1,-0.9255319148936171,0.4
-1.1,-0.8617021276595745,0.4
-1.035294117647059,-0.8617021276595745,0.4
-0.9705882352941178,-0.8617021276595745,0.4
-0.9058823529411766,-0.8617021276595745,0.4
-0.8411764705882354,-0.8617021276595745,0.4
-0.7764705882352942,-0.8617021276595745,0.4
-0.711764705882353,-0.8617021276595745,0.4
-0.6470588235294118,-0.8617021276595745,0.4
-0.5823529411764706,-0.8617021276595745,0.4
-0.5176470588235295,-0.8617021276595745,0.4
-0.4529411764705883,-0.8617021276595745,0.4
-0.3882352941176471,-0.8617021276595745,0.4
-0.32352941176470584,-0.8617021276595745,0.4
-0.2588235294117647,-0.8617021276595745,0.4
-0.1941176470588235,-0.8617021276595745,0.4
-0.12941176470588234,-0.8617021276595745,0.4
-0.06470588235294117,-0.8617021276595745,0.4
0.0,-0.8617021276595745,0.4
0.06470588235294117,-0.8617021276595745,0.4
0.12941176470588234,-0.8617021276595745,0.4
0.1941176470588235,-0.8617021276595745,0.4
0.2588235294117647,-0.8617021276595745,0.4
0.32352941176470584,-0.8617021276595745,0.4
0.388235294117647,-0.8617021276595745,0.4
0.4529411764705884,-0.8617021276595745,0.4
0.5176470588235296,-0.8617021276595745,0.4
0.5823529411764707,-0.8617021276595745,0.4
0.6470588235294119,-0.8617021276595745,0.4
0.7117647058823531,-0.8617021276595745,0.4
0.7764705882352942,-0.8617021276595745,0.4
0.8411764705882354,-0.8617021276595745,0.4
0.9058823529411764,-0.8617021276595745,0.4
0.9705882352941178,-0.8617021276595745,0.4
1.0352941176470591,-0.8617021276595745,0.4
1.1,-0.8617021276595745,0.4
-1.1,-0.797872340425532,0.4
-1.035294117647059,-0.797872340425532,0.4
-0.9705882352941178,-0.797872340425532,0.4
-0.9058823529411766,-0.797872340425532,0.4
-0.8411764705882354,-0.797872340425532,0.4
-0.7764705882352942,-0.797872340425532,0.4
-0.711764705882353,-0.797872340425532,0.4
-0.6470588235294118,-0.797872340425532,0.4
-0.5823529411764706,-0.797872340425532,0.4
-0.5176470588235295,-0.797872340425532,0.4
-0.4529411764705883,-0.797872340425532,0.4
-0.3882352941176471,-0.797872340425532,0.4
-0.32352941176470584,-0.797872340425532,0.4
-0.2588235294117647,-0.797872340425532,0.4
-0.1941176470588235,-0.797872340425532,0.4
-0.12941176470588234,-0.797872340425532,0.4
-0.06470588235294117,-0.797872340425532,0.4
0.0,-0.797872340425532,0.4
0.06470588235294117,-0.797872340425532,0.4
0.12941176470588234,-0.797872340425532,0.4
0.1941176470588235,-0.797872340425532,0.4
0.2588235294117647,-0.797872340425532,0.4
0.32352941176470584,-0.797872340425532,0.4
0.388235294117647,-0.797872340425532,0.4
0.4529411764705884,-0.797872340425532,0.4
0.5176470588235296,-0.797872340425532,0.4
0.5823529411764707,-0.797872340425532,0.4
0.6470588235294119,-0.797872340425532,0.4
0.7117647058823531,-0.797872340425532,0.4
0.7764705882352942,-0.797872340425532,0.4
0.8411764705882354,-0.797872340425532,0.4
0.9058823529411764,-0.797872340425532,0.4
0.9705882352941178,-0.797872340425532,0.4
1.0352941176470591,-0.797872340425532,0.4
1.1,-0.797872340425532,0.4
-1.1,-0.7340425531914894,0.4
-1.035294117647059,-0.7340425531914894,0.4
-0.9705882352941178,-0.7340425531914894,0.4
-0.9058823529411766,-0.7340425531914894,0.4
-0.8411764705882354,-0.7340425531914894,0.4
-0.7764705882352942,-0.7340425531914894,0.4
-0.711764705882353,-0.7340425531914894,0.4
-0.6470588235294118,-0.7340425531914894,0.4
-0.5823529411764706,-0.7340425531914894,0.4
-0.5176470588235295,-0.7340425531914894,0.4
-0.4529411764705883,-0.7340425531914894,0.4
-0.3882352941176471,-0.7340425531914894,0.4
-0.32352941176470584,-0.7340425531914894,0.4
-0.2588235294117647,-0.7340425531914894,0.4
-0.1941176470588235,-0.7340425531914894,0.4
-0.12941176470588234,-0.7340425531914894,0.4
-0.06470588235294117,-0.7340425531914894,0.4
0.0,-0.7340425531914894,0.4
0.06470588235294117,-0.7340425531914894,0.4
0.12941176470588234,-0.7340425531914894,0.4
0.1941176470588235,-0.7340425531914894,0.4
0.2588235294117647,-0.7340425531914894,0.4
0.32352941176470584,-0.7340425531914894,0.4
0.388235294117647,-0.7340425531914894,0.4
0.4529411764705884,-0.7340425531914894,0.4
0.5176470588235296,-0.7340425531914894,0.4
0.5823529411764707,-0.7340425531914894,0.4
0.6470588235294119,-0.7340425531914894,0.4
0.7117647058823531,-0.7340425531914894,0.4
0.7764705882352942,-0.7340425531914894,0.4
0.8411764705882354,-0.7340425531914894,0.4
0.9058823529411764,-0.7340425531914894,0.4
0.9705882352941178,-0.7340425531914894,0.4
1.0352941176470591,-0.7340425531914894,0.4
1.1,-0.7340425531914894,0.4
-1.1,-0.6702127659574468,0.4
-1.035294117647059,-0.6702127659574468,0.4
-0.9705882352941178,-0.6702127659574468,0.4
-0.9058823529411766,-0.6702127659574468,0.4
-0.8411764705882354,-0.6702127659574468,0.4
-0.7764705882352942,-0.6702127659574468,0.4
-0.711764705882353,-0.6702127659574468,0.4
-0.6470588235294118,-0.6702127659574468,0.4
-0.5823529411764706,-0.6702127659574468,0.4
-0.5176470588235295,-0.6702127659574468,0.4
-0.4529411764705883,-0.6702127659574468,0.4
-0.3882352941176471,-0.6702127659574468,0.4
-0.32352941176470584,-0.6702127659574468,0.4
-0.2588235294117647,-0.6702127659574468,0.4
-0.1941176470588235,-0.6702127659574468,0.4
-0.12941176470588234,-0.6702127659574468,0.4
-0.06470588235294117,-0.6702127659574468,0.4
0.0,-0.6702127659574468,0.4
0.06470588235294117,-0.6702127659574468,0.4
0.12941176470588234,-0.6702127659574468,0.4
0.1941176470588235,-0.6702127659574468,0.4
0.2588235294117647,-0.6702127659574468,0.4
0.32352941176470584,-0.6702127659574468,0.4
0.388235294117647,-0.6702127659574468,0.4
0.4529411764705884,-0.6702127659574468,0.4
0.5176470588235296,-0.6702127659574468,0.4
0.5823529411764707,-0.6702127659574468,0.4
0.6470588235294119,-0.6702127659574468,0.4
0.7117647058823531,-0.6702127659574468,0.4
0.7764705882352942,-0.6702127659574468,0.4
0.8411764705882354,-0.6702127659574468,0.4
0.9058823529411764,-0.6702127659574468,0.4
0.9705882352941178,-0.6702127659574468,0.4
1.0352941176470591,-0.6702127659574468,0.4
1.1,-0.6702127659574468,0.4
-1.1,-0.6063829787234043,0.4
-1.035294117647059,-0.6063829787234043,0.4
-0.9705882352941178,-0.6063829787234043,0.4
-0.9058823529411766,-0.6063829787234043,0.4
-0.8411764705882354,-0.6063829787234043,0.4
-0.7764705882352942,-0.6063829787234043,0.4
-0.711764705882353,-0.6063829787234043,0.4
-0.6470588235294118,-0.6063829787234043,0.4
-0.5823529411764706,-0.6063829787234043,0.4
-0.5176470588235295,-0.6063829787234043,0.4
-0.4529411764705883,-0.6063829787234043,0.4
-0.3882352941176471,-0.6063829787234043,0.4
-0.32352941176470584,-0.6063829787234043,0.4
-0.2588235294117647,-0.6063829787234043,0.4
-0.1941176470588235,-0.6063829787234043,0.4
-0.12941176470588234,-0.6063829787234043,0.4
-0.06470588235294117,-0.6063829787234043,0.4
0.0,-0.6063829787234043,0.4
0.06470588235294117,-0.6063829787234043,0.4
0.12941176470588234,-0.6063829787234043,0.4
0.1941176470588235,-0.6063829787234043,0.4
0.2588235294117647,-0.6063829787234043,0.4
0.32352941176470584,-0.6063829787234043,0.4
0.388235294117647,-0.6063829787234043,0.4
0.4529411764705884,-0.6063829787234043,0.4
0.5176470588235296,-0.6063829787234043,0.4
0.5823529411764707,-0.6063829787234043,0.4
0.6470588235294119,-0.6063829787234043,0.4
0.7117647058823531,-0.6063829787234043,0.4
0.7764705882352942,-0.6063829787234043,0.4
0.8411764705882354,-0.6063829787234043,0.4
0.9058823529411764,-0.6063829787234043,0.4
0.9705882352941178,-0.6063829787234043,0.4
1.0352941176470591,-0.6063829787234043,0.4
1.1,-0.6063829787234043,0.4
-1.1,-0.5425531914893618,0.4
-1.035294117647059,-0.5425531914893618,0.4
-0.9705882352941178,-0.5425531914893618,0.4
-0.9058823529411766,-0.5425531914893618,0.4
-0.8411764705882354,-0.5425531914893618,0.4
-0.7764705882352942,-0.5425531914893618,0.4
-0.711764705882353,-0.5425531914893618,0.4
-0.6470588235294118,-0.5425531914893618,0.4
-0.5823529411764706,-0.5425531914893618,0.4
-0.5176470588235295,-0.5425531914893618,0.4
-0.4529411764705883,-0.5425531914893618,0.4
-0.3882352941176471,-0.5425531914893618,0.4
-0.32352941176470584,-0.5425531914893618,0.4
-0.2588235294117647,-0.5425531914893618,0.4
-0.1941176470588235,-0.5425531914893618,0.4
-0.12941176470588234,-0.5425531914893618,0.4
-0.06470588235294117,-0.5425531914893618,0.4
0.0,-0.5425531914893618,0.4
0.06470588235294117,-0.5425531914893618,0.4
0.12941176470588234,-0.5425531914893618,0.4
0.1941176470588235,-0.5425531914893618,0.4
0.2588235294117647,-0.5425531914893618,0.4
0.32352941176470584,-0.5425531914893618,0.4
0.388235294117647,-0.5425531914893618,0.4
0.4529411764705884,-0.5425531914893618,0.4
0.5176470588235296,-0.5425531914893618,0.4
0.5823529411764707,-0.5425531914893618,0.4
0.6470588235294119,-0.5425531914893618,0.4
0.7117647058823531,-0.5425531914893618,0.4
0.7764705882352942,-0.5425531914893618,0.4
0.8411764705882354,-0.5425531914893618,0.4
0.9058823529411764,-0.5425531914893618,0.4
0.9705882352941178,-0.5425531914893618,0.4
1.0352941176470591,-0.5425531914893618,0.4
1.1,-0.5425531914893618,0.4
-1.1,-0.47872340425531923,0.4
-1.035294117647059,-0.47872340425531923,0.4
-0.9705882352941178,-0.47872340425531923,0.4
-0.9058823529411766,-0.47872340425531923,0.4
-0.8411764705882354,-0.47872340425531923,0.4
-0.7764705882352942,-0.47872340425531923,0.4
-0.711764705882353,-0.47872340425531923,0.4
-0.6470588235294118,-0.47872340425531923,0.4
-0.5823529411764706,-0.47872340425531923,0.4
-0.5176470588235295,-0.47872340425531923,0.4
-0.4529411764705883,-0.47872340425531923,0.4
-0.3882352941176471,-0.47872340425531923,0.4
-0.32352941176470584,-0.47872340425531923,0.4
-0.2588235294117647,-0.47872340425531923,0.4
-0.1941176470588235,-0.47872340425531923,0.4
-0.12941176470588234,-0.47872340425531923,0.4
-0.06470588235294117,-0.47872340425531923,0.4
0.0,-0.47872340425531923,0.4
0.06470588235294117,-0.47872340425531923,0.4
0.12941176470588234,-0.47872340425531923,0.4
0.1941176470588235,-0.47872340425531923,0.4
0.2588235294117647,-0.47872340425531923,0.4
0.32352941176470584,-0.47872340425531923,0.4
0.388235294117647,-0.47872340425531923,0.4
0.4529411764705884,-0.47872340425531923,0.4
0.5176470588235296,-0.47872340425531923,0.4
0.5823529411764707,-0.47872340425531923,0.4
0.6470588235294119,-0.47872340425531923,0.4
0.7117647058823531,-0.47872340425531923,0.4
0.7764705882352942,-0.47872340425531923,0.4
0.8411764705882354,-0.47872340425531923,0.4
0.9058823529411764,-0.47872340425531923,0.4
0.9705882352941178,-0.47872340425531923,0.4
1.0352941176470591,-0.47872340425531923,0.4
1.1,-0.47872340425531923,0.4
-1.1,-0.4148936170212767,0.4
-1.035294117647059,-0.4148936170212767,0.4
-0.9705882352941178,-0.4148936170212767,0.4
-0.9058823529411766,-0.4148936170212767,0.4
-0.8411764705882354,-0.4148936170212767,0.4
-0.7764705882352942,-0.4148936170212767,0.4
-0.711764705882353,-0.4148936170212767,0.4
-0.6470588235294118,-0.4148936170212767,0.4
-0.5823529411764706,-0.4148936170212767,0.4
-0.5176470588235295,-0.4148936170212767,0.4
-0.4529411764705883,-0.4148936170212767,0.4
-0.3882352941176471,-0.4148936170212767,0.4
-0.32352941176470584,-0.4148936170212767,0.4
-0.2588235294117647,-0.4148936170212767,0.4
-0.1941176470588235,-0.4148936170212767,0.4
-0.12941176470588234,-0.4148936170212767,0.4
-0.06470588235294117,-0.4148936170212767,0.4
0.0,-0.4148936170212767,0.4
0.06470588235294117,-0.4148936170212767,0.4
0.12941176470588234,-0.4148936170212767,0.4
0.1941176470588235,-0.4148936170212767,0.4
0.2588235294117647,-0.4148936170212767,0.4
0.32352941176470584,-0.4148936170212767,0.4
0.388235294117647,-0.4148936170212767,0.4
